PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88
45.54466335476391,-3.812898997201329,-7.424309182514699,2.5617033605543797,-6.300406970889738,-2.1388666562526284,-2.076003334121957,2.1287787971356176,-4.7512539956599324,-0.35596507792870286,-2.534083873853347,-0.6779109345046215,-0.12491278138107645,1.1086159504130733,1.093388676723964,0.7848579662367017,1.506008707640469,-2.267858677297414,0.5224402153198263,-0.8969640508318214,1.3231040029340226,-0.6260954089265464,1.1484214216723856,-1.2255861359556244,2.399078901019324,-1.1151689331642234,2.893932399887397,-2.0695310694306883,-0.3865793181977566,2.0465963323330105,-1.0178883621586758,-0.009737866573257967,0.3780904136899504,-0.5524612139638984,0.7594988880859374,-0.04006129682766166,2.2631375559599207,1.1064729030144118,1.0847402542418907,-1.6797897688851324,-0.6136548022767191,0.3440610794662155,0.3363665472843636,0.278288380530772,-2.4178895637614795,2.9796267840137745,-0.5931445583209437,0.32218180191532303,0.4198854759693608,0.11069842057945879,-0.254063193784461,1.4688290380778137,2.084814850925158,0.9091347383969367,1.523125183631826,-1.9876856988905387,-1.156675447762954,0.605239806895235,-1.2323990955651545,1.0719233476688967,1.130567024522615,-0.5983092738422087,-0.15120803096614988,-0.7777557275441357,-0.2975299583232282,-1.144610588498351,0.06769375408897038,2.450578906729856,0.2582974370123472,0.2980145685036155,-0.7961895525188247,-0.9110638193648984,-0.06281140829665406,-0.042113113939891714,0.17926053878251214,-1.89047302503153,0.7997354090097912,0.48126947711204293,0.41029578185115584,0.3186000490821646,-0.9664098817507929,0.4342131650497303,0.5072251249557516,-0.11699578115367995,-0.43880073373299766,-1.4319836739079996,0.30740625452381465,0.2875691929366664
-35.81145127663369,2.095052761665962,5.657723620726618,-21.58422778167214,-10.046540352544879,-11.47580600028253,-1.1641238369536806,-1.9547644474141543,-5.2439494048176964,-6.013562779997006,-2.521921820078054,-8.105287925853776,1.1024326036430687,1.1281777269950184,1.6029794982118892,2.88489570612219,-1.3812634113392737,-2.0359633428339854,2.8620466079733244,-0.9277355289328699,2.4476384713057167,0.6648537135846662,0.4013600895267043,3.5154769162055923,2.8926964220405447,1.234979444651576,-1.235182825770588,0.46835805744855,-5.620522423138827,-3.31155572060347,-1.1810040972561975,-0.9729026180684086,2.7088380850526383,-2.399687928939003,0.9627812081636967,1.3981910126707513,1.0775248804421267,1.6057353649265746,-3.643786971001685,-2.147709580857684,2.433479522703188,3.3590616619817184,-1.4985978207057937,-3.5398340781850455,3.808654384913425,-1.1728436635660549,2.2571653916851067,-0.9935964038356235,0.21614796963854027,-0.4419561103137402,2.3213200486058847,1.482361057126832,1.561318922721102,2.529016475915212,-0.30509884273468985,1.2961115747048702,-0.3594025221111855,0.6670316573449485,-0.14854869452775563,-0.036893138295220576,-0.15794223169927293,-0.9758539401587186,-0.09193202014354201,1.5886539314912285,-0.7709786477980468,-0.7754376557021159,0.7520811543649913,1.4659179731705336,2.3236468696423795,1.0054873302500758,-0.10232455044672661,-0.11351303690135008,2.5830426095227033,-0.9877299862565998,-0.06581686065453433,1.1406583091225921,-0.08607441629069211,-1.5364352083304935,-2.084627496473893,-0.5678611530668309,-0.1027805360064425,-0.19549732811875717,0.9982247644899704,-0.15250707095134727,-0.2732846275507202,0.9673663669908452,0.591137824237905,1.3422281209754874
-26.818538956299125,-3.934360084051254,-7.215897155303717,-11.883324286924699,1.3146579096539748,-3.809389535780878,-6.20893451978544,17.723551250660282,-5.240678988218395,-5.9539489236795395,0.8328190222927253,0.9147394575363209,1.4977610652918414,-2.5860463921802617,1.8056422154164342,2.4297791245607017,-1.4682084854139872,3.464513931531882,0.7984393627678186,-1.0841569288489115,1.3944924176054168,1.2901240820248336,-1.4623496884219613,3.046363618890348,0.5568382075690483,2.4392356479130104,2.110991046948024,0.9543707039545406,-0.811779641985524,8.583451878058948,2.5931932703887255,3.8346640011338504,2.8523690901019103,-2.012750482414386,0.4272286591888334,-2.3819498858294987,1.9120981337440066,2.239067179178654,3.9428741134915146,-1.6268762354426431,-3.0664603264873382,-1.8479123695020656,3.329261809987061,-2.627266672822374,-0.6959678256480655,1.517007702730875,1.7988292230772327,3.773218644365343,0.7197066381215084,-1.6063162421716455,1.0497842791354237,3.062165871890959,-0.7329788919472617,-0.24396602250930344,1.1548332723472985,-3.203450696587858,-0.2212502970086833,1.5724927248966276,-0.8374180477043301,1.9980366713579691,2.3447061805319698,0.5032469500471698,-1.3779671342374444,-0.9210689315997147,0.4121714129838045,2.046745139846187,1.7869576354071592,2.8797334016473326,1.0958663165093196,-0.2131582160940596,-1.0562364429471565,-1.7567811500585957,1.6704873153100237,1.0114685234162855,2.697399193095258,-0.23963026342539379,0.7654829916389575,0.09135635666041549,0.04053645446475554,0.17197836310799802,-0.051107444834038354,-0.38562498252996885,2.295447223336591,0.4116512735750837,1.5419647712720221,-2.120608603406853,-0.18386847047160326,-0.7858238670506685
52.43280034618566,-4.048579799472363,-2.0565228683489543,5.339169048990412,-8.620914414946494,-8.662612503658764,-2.981755648403873,-1.0636186037040236,0.7254743826774201,10.724876871908407,-5.214624052667331,-1.2453214770530399,0.15644712983322814,-1.9032134774138396,-2.6958669823309482,1.3283701783735495,2.0255915784294536,9.351839749234856,-7.035966445042246,4.466265349859597,-1.7534609752808255,2.8934096452954337,-0.25896804291451764,4.879548002272392,-1.4540155157483254,3.342867085530292,8.923408702839502,-0.47627528069186986,3.9101606203961117,-3.9013747276437956,-3.074943339679252,4.535462110346513,-1.3250103801205362,0.16681548623790585,-1.6401686651686307,1.7077407331579566,-0.5805099867657934,-0.4183401978228741,1.7823321871278048,2.6159083473838294,5.257362187702133,-1.2414320130159036,-2.3888101138556346,1.3250186050268373,-3.3068141706260987,0.4427580234625427,-1.6277453155345727,3.353962748817284,0.9888196293420164,2.4180480671381557,1.6993344824611816,-4.241722707924355,1.6814686615703498,4.829961378044863,0.6996423474682594,-1.0818501202088768,-4.4360135584739195,-3.384731905489537,-0.26842277890825395,3.217189496984163,1.9819844300248446,1.370775434056506,1.557843937469281,-1.7281900467137161,-0.9081389871163941,1.275778941567571,1.5989682715996987,-1.4370347750527082,0.7424625817560819,-0.6120533679245995,-0.25513808397318355,-2.9201676326266512,-0.3211624429780119,1.3244626678471774,0.7162456738949903,-0.6550697448242974,2.5882527866332565,-0.13486545980850137,-2.6069045912292936,-0.8371766759104532,-0.6344254423207936,1.1039044898349688,-1.78185189611017,-0.7506079711258612,-0.7757951083917964,0.9001960216063339,0.2603214046904928,-1.9883105944993722
-8.529208932658031,1.2206266876774496,-4.802616552711558,4.331513711182946,-1.9658797099262297,2.6587520169120866,-3.1482627500365896,5.974238353313838,1.1252572656167499,-0.015283511185561875,-0.7667748965845238,-2.1723945563598286,0.6980793667328081,1.5177130238077516,-2.9277136612683936,0.6095761786309265,1.6079739653345804,0.01529868434323068,-2.8388710098898025,2.6841909429982915,-0.754345264649174,0.7967034406371348,0.992093469073758,-1.1879429708631921,-1.1677529714740447,-0.9558239314928834,2.5477212454019798,2.030052356222871,1.3910809500701933,0.3593440513218583,0.8264079175782891,-1.11644381342491,0.8851037807035179,-1.8739590446967795,1.3354118847410323,-1.3756130608788473,-1.982442399513731,1.0327487013576178,-0.9154954118332883,-0.8399648728418158,0.28480560618748274,-3.3683190738369375,-0.4208297941957229,1.6694492391198628,-1.6749603260916965,-0.8106700285672239,1.0319112386309437,3.425464785816643,-0.7397801366162928,-0.4585334302696626,-0.49843452510320685,2.2206328427634094,0.36457312974062356,-0.598918035967819,-1.330396327019534,0.4609164206480539,0.974835428157056,-0.27114835240326884,2.7100952938327145,-2.3122020946985935,0.6373177439790996,0.8739893645507477,0.0024797079191493003,-0.6271212751830223,-1.1161360300249876,-0.5210696997330655,-0.03620774241945651,-1.2220736856787462,-0.18936850936912022,-0.11943929609247764,1.8461204395499733,0.4949829864231111,1.0382439063339681,-0.43946254917981353,1.2728030059890019,0.2436498994580023,0.0033257600723517198,1.1191394521453557,-1.301991256173774,-0.7394528625555736,-0.23230501645684193,0.38652511338903395,0.1413190862959336,1.126791099807578,0.6225700715267212,0.2319679775268135,0.4514876215869545,-1.1862270282967906
-6.1558492439355454,-1.850193158093899,-1.2808444776180925,8.33087635847783,-2.7269642820195985,1.8809357108522367,-2.1922724817897143,-0.30184933887219784,-3.8841005280877403,-0.18695528434298542,-3.018086739611391,-0.49380830449633584,0.5057359131500168,2.4441487147856655,-1.5805159309215862,1.0142208350730744,0.4857941350596553,-1.8503080371930596,-2.2421313254207584,-0.5933846807648672,1.5785003426670117,0.2958573431325275,2.172264651168986,0.29631042479879777,0.1406929829832431,1.8032379731337018,2.246683047184228,-3.611121160987786,-1.8360966139001145,0.6334790081167471,1.7436149763525968,-0.41388485377795836,1.2936232199428639,-1.7527158559390914,-0.4900722590554429,0.8403108726245552,-1.6446980524444648,-0.06695643835013199,-1.5221728672524373,0.21594985850665874,0.603595515669655,-0.6643662968357872,0.9671770985298586,-1.2453095718123137,-1.6007174696593531,-0.4144470117382622,0.7512928947473494,1.4272493338590146,-1.288317586301757,0.9169894160871479,-0.3511478030475804,2.0561619224172127,0.10273814473616993,-1.066322827950373,-0.8352133698433328,1.4063990605488321,0.262794119572835,0.30528260990070666,1.6589079195156233,-0.06353242542275592,0.40730276712960595,0.33516552745588407,-0.8305581722115934,-0.7708559300488153,-0.07863457067026888,0.10492741981011847,0.8408370783283426,-0.4363847564507252,-0.6691007452788732,-0.861190712959398,0.6550764264729996,1.6552937696502417,1.0971692013988288,-0.5630084124944514,0.5910814488868136,-0.3918418399734983,-0.09959196631177834,-0.5785192323076119,0.363186096672903,-0.79861981115352,-0.5050728391953684,0.024739502679884694,-0.08083684436510712,0.7079133452890395,-0.35270117296123754,0.20558718864718148,-0.1496652860915648,-0.23273822755463774
35.41848445132998,13.974582007802631,-0.5604757165607203,0.028607165130913742,-5.07823632319209,4.865310651958993,3.998054368985321,-1.3458974966963753,-4.11770721717835,0.7629371857526085,1.9377789478184695,2.962626965137494,-6.172283933967029,-0.4603847685975249,2.9137426583624677,5.044833690477402,1.487369462573916,1.5668048727060768,3.865598704754444,-1.622827995202041,-1.0327513652625937,-3.235970920013157,1.4294787690807393,3.06715264879727,-1.2905011314783308,-0.08115362130392696,-0.534119004602593,0.990912737392392,0.6205744968845991,-1.6517641290894454,-0.5358849701286189,1.7559821164201557,-1.1429309072606917,-0.6818366814215331,-1.394039301727588,1.2195745628227466,-0.8962516952791529,0.6629169162273413,-0.46305029077512055,-0.4122388598592135,0.14327532900793316,-0.9922720941884848,0.2706449200576425,1.2681319763581103,-1.4647387566214936,-0.9144787314590654,1.2950651170748448,0.8070559554607951,1.0512917140648506,-0.9038937954195371,-0.10106655626729084,1.0985890017337325,-1.3718708054947335,-0.46337846212052247,0.2968169065077478,-0.7443755354446362,0.46614868555321964,-1.0100781364127918,-0.9379454137748869,-0.9375579807505534,0.6386248739800726,-1.641693172978612,1.0550426049147472,-1.1018468057084492,-1.0306715520224867,1.098040011751126,1.610700728438305,-0.6237760096747086,1.418166220999694,0.24754041480839367,-0.7104153798643765,-0.4944655610447077,-1.1903413805071688,0.586040573117617,0.3025083570576341,-0.7170095259622913,-0.5906764997100414,-0.25505483986539634,-0.7909367114409991,-0.05803128875854928,-1.1647982262870595,0.37175648271183687,-0.8574319913501063,0.1852214494242091,-0.7728964156061852,-0.377830963325741,0.11459397474618303,0.12140870902990572
-3.7129778602752888,18.954115181842727,-1.850864792270317,-16.43110353117024,-7.088731660833599,2.0645892244104083,4.1466219630060674,-0.7952402174239712,-3.64645277759101,-8.65214131711067,0.021982458699550168,3.9643619642084484,-0.1359316482258686,-4.3542286108916635,-1.6737724658194284,-0.7333369784822854,-0.9529387227932282,5.488438598000097,-3.198149082350816,1.8538413767644437,-5.159842742715875,-4.198745831223413,-0.7823245383726742,5.496807884689589,3.1534361405440663,3.910018715116219,-2.777234609723662,1.6286367523996423,2.1712410950487366,1.1028896289796049,-3.67467215587268,-0.8321385622301065,-2.0347139177295857,4.639976114081977,-2.655665022736183,0.5281182799510964,-2.4323398010109374,3.591308193809161,1.143667953285881,0.5452268117963778,-1.549535666751516,-0.6337383831978911,-4.239091841416293,-1.4820008379977307,-0.7516428418153244,1.3134103348030868,-2.5642128346927295,-2.6259694240542486,3.117519496350293,-2.359878537163812,0.7075747962214346,1.53230361397676,0.632386040501598,-1.2725360035197217,-2.5639329223936467,-1.2725159127288324,-1.2349139502025834,1.5394586589758326,-2.3807618160811628,-2.6293346648871827,-1.6554650082122393,-0.3651251768722685,-0.11683120073814163,-0.9035017655357411,1.413809282477181,-1.5386407855053452,1.6771991605595131,0.07902724241593684,1.269343387612489,-0.9387535636198292,2.263155250000822,-0.10038454236532518,-0.47802200271527884,-0.5634935910944658,0.39797628507554816,-0.4917961703159043,0.7926347419820896,0.6642515659098633,-0.897051530722878,-0.25682713578862937,-0.307268507807027,0.9713401876035127,-0.7301585754872514,0.7841456969582279,-0.8980437852376114,-0.7187444592122546,-0.12658381695345944,1.632740889943913
8.30243881310007,-6.524328466623828,4.381380395566926,4.413494078292083,-2.787797826468566,3.6589397093090446,-0.2458300220397787,-0.7738299804740775,-1.9294501485039661,-0.29079556217228675,-3.8012122478121233,-1.0333316073631489,1.6133975900777109,4.357762811413401,-1.105987938248407,-3.9467163610991087,0.7383516170842561,-0.5891965559504628,-0.08176573533952516,0.03259581412885718,1.0141976975396194,-1.48804828198899,-0.9770289712477311,4.561373352314603,-3.3636156582977437,-1.3069973406564188,-1.711405038832997,0.11639818078365351,-3.2302023592843576,1.4784363027507694,2.073475138770616,-0.3367273309493166,-1.461682094883809,-0.22738074933815305,0.3744002738868754,-0.7266987963363646,-0.2979775733144398,0.14605922236336025,-0.7595647203490762,-0.2750952988073447,1.142285755015208,0.6777949824298756,0.6204230330798962,0.8657873030373114,-1.0190901031014201,-0.41435409708699156,2.3021952638487053,1.4780148849108519,0.2983447079073582,0.152852698611453,-0.25236890827099345,0.9727080561509913,1.0243354640401048,-0.8711236002492593,0.2858820272341541,0.46801429010428364,-0.7974111475680713,-1.1118146856984485,0.8240570918206057,1.4089578454660494,-0.2981013657046639,0.6767447350821315,-0.675003159538674,0.15202255037791057,-1.1004119163023471,-0.5849637206968511,-0.11664525118389953,0.3116979607117422,0.8438257917742064,-0.4016014149691702,0.6065014369254074,0.23468374163573297,0.2020075487896926,0.24545134807155325,-0.9108551421985226,-1.3629492633891163,0.3285307363871069,0.3206639659185681,-1.0365536098073242,1.488821300499449,0.2380129105633803,-0.7412329897864754,-0.5659766531989647,-0.24594111855601442,-0.029996835442328562,0.21574345173963233,-0.9281933819616859,-0.41083054276132
-12.277953705592116,-2.756403966809239,-5.583128706423329,0.5102760719708191,0.32748639945661234,9.086476081486744,-0.7150697355964899,-1.3068250980367428,-0.7654495722927468,1.4136270752215954,-8.03635944107542,2.0598497279125296,2.4643499999710445,2.1724779442194073,-4.0029033292373075,-1.6764883607490007,-0.012570246627125062,-0.39174929181819346,3.212757170112891,-0.46197658937521685,1.4909746480823112,-0.46406055987766004,1.7862621433427879,2.0814162777546037,0.28644608003128746,0.4939232597593294,1.4708000690639549,-1.4427904396252824,0.5645432519897672,-1.9136982163261549,1.3894095882620339,-0.8261352220150572,1.5188390571860264,-0.6008928506247719,2.4305774129034687,1.567706864063486,-1.8562511389745133,0.44593494625018226,1.61361590291277,2.1173878126623786,1.5256562681411459,0.570062817655056,-3.0633076409149607,-2.508197782138027,1.6795665268734459,-1.8252252435088312,-1.5694230701516034,-0.32325502766577907,-1.3470920862239955,0.3260686931861739,0.04010456074036846,-1.0661950326452763,0.5080372448923415,0.13509381833740167,0.15838080579179684,-0.45260264202315476,-1.2636474520131662,1.1581023830505555,-1.04740509544818,-1.5228160530370856,-0.5001765734384638,-1.4070753761835468,0.7252359858328699,-1.4178238707805064,0.9018627318320912,0.6174493379700177,-0.7631272574635692,-0.3890402390430523,-0.8008046882104388,1.0670136207327572,-0.08926368054609432,0.16270939573202609,-0.06017427322576601,0.4910074224773924,1.408900951480093,0.036843813313726784,-1.971207895655538,0.16898461952495653,0.38732573602791204,0.05970338830503545,0.3534414092290185,0.3705756343857432,0.5047843131761044,-0.33369240983387227,-0.25049842648548737,0.16717877758093458,-0.33850469423874285,-1.2056634294149313
4.893013235811274,13.48306197539187,-8.871052597410184,5.212400467080874,-1.5195320426504468,8.370648622527241,-2.193385445470243,5.388317347651497,4.978298811135112,-3.709246724709723,-3.0911487411102465,-4.621830276350114,1.6397043585684432,0.9047574603959433,-2.268135323056415,-2.785800890332632,2.0936993242906103,2.287805503135287,1.029312541454008,1.8344380222179024,-2.0091743439399545,-2.1882552757659806,1.9746580907442204,-0.558525149429619,-1.6934471611607893,2.2780058322313823,0.882262933973595,0.16746156769350398,0.5152656224482434,-1.6795156527018507,3.3085032169418307,-0.0785459606414511,3.2320509939560913,0.4416065889015505,-2.317399537323716,0.42679625895015155,0.6158898703174072,-0.9878309124388445,-1.5760141379631922,-0.7956192068887052,2.1129149203326016,0.5479789762663225,0.7721096575317646,1.2556666194583077,0.6624208273499704,-0.1448538406987162,-1.0681061757466477,-0.4661535318499059,1.0143448915510374,-1.1607164071492375,2.277072259426866,-0.7397442903074993,-1.0720579759197393,0.831610561394227,-0.005364670977151516,-0.14225993539600423,0.11430806225060064,-0.6584946936946492,-1.1948117349384364,1.0101928449711792,2.081349002173225,0.2538388474849556,-1.7371177235214328,-0.08931050436849548,0.5340759041474098,-1.3365742740374362,1.1181135496789762,-0.6549533380282685,-1.1772080991177254,0.18308276720876474,-0.4747267011724853,-0.6352592347103672,-0.2261032271226478,0.5863700523669165,-1.198114888152229,-0.690299476884982,0.8859496062006795,-0.11116341610065418,-0.5604065277066671,0.15418497721464813,0.6432530672505973,-0.32982369385764415,0.6854316381165085,0.07893379798399301,-0.46088630025533556,-0.315899201523061,0.06905242681371856,-0.27691194490859716
-24.322671678089158,9.617328438135024,-5.95988620349998,3.8067621319593266,-9.612088895977221,-8.632444294770073,-4.5539122572471875,1.2145075053347574,-6.982963015853028,-0.39300040810329495,1.7756334855880003,2.0046655231882777,-2.245551482744688,-1.6164389618096855,3.0684373061117336,0.008508599992392576,3.295707598099177,2.1169452965994227,1.060276057229244,-0.7937896943791813,-0.24255913950746977,0.3921988360526326,-3.4951781839568135,2.596346025694698,-0.8549599117431063,0.9805540474275546,0.6866997517275627,2.511093530032009,2.6630944797323015,-1.2670053898107483,-0.2730827020859758,-1.8286924268892297,4.068896414963583,0.47145619712357856,0.5614622374739,1.1257718954465208,-0.8360472024981652,1.175286300060883,2.230525374678247,-3.614104429230209,1.8052212106477097,1.0661996527006332,0.8924818879021055,0.13052162830310324,2.111883795794623,-1.2445818814871148,-0.8092328525195656,-0.3481023596749269,0.555351152735407,0.3752552548191,0.24223275627437352,-1.0951564736316632,-1.1283827945173088,-0.6003939930377888,0.1370740514668309,-1.5651049557636207,-0.4232131744870209,0.16109902979812185,-0.634894484796134,0.36940208756173704,-0.030039934519955885,0.04324300562087871,0.4100114047826274,0.8621949396017391,0.2904739612624638,1.0042687955344771,-0.7086827146218613,0.061195646050667935,-0.7135294966661755,-0.16399316583393403,-0.005135274349450158,-0.3944280208549346,-0.5614814009021424,0.13505782432232286,1.0303533908595048,0.37452389119705015,0.1561401369609573,-0.19851829885393343,-0.546091019420079,-0.5431491994959108,-0.08418948794390617,0.23202717875976944,-0.25391867938908724,0.42475653412575537,0.6686349585036344,0.9558895221868084,0.5585959186576459,0.15890231376557318
11.645271039797054,16.2790935545922,5.2177013126281535,-6.185406382096649,-3.0493803353765325,-1.8598208597062553,-2.5108245273798047,-2.1983989790518255,-0.06729914958305343,0.12371051705961417,4.819608170179951,-4.249548787365836,3.2600760072725707,1.376018982790533,-4.110521343013486,0.3600459624017351,-0.8025446773921117,2.0894391564367165,-3.83772571393205,0.38455640766290494,4.598512895716207,7.893161811693222,-1.9216607965258323,0.5796194355335232,2.9993106580878424,3.557439809639397,1.8383332318155359,-5.474790191462683,4.635403797943679,0.6594608281321321,-1.9803775528615728,-0.13000620129754437,2.1313341228860776,1.9874629716775318,4.591064500438696,-3.892782280912837,1.6941767158387626,-3.61099503277479,1.10472220745768,-2.3401608281544073,-3.94378820656714,-0.34190480603005396,-2.2876020022776506,2.975960777050959,-0.573734970607067,-3.3959970255666874,4.826442135452013,-0.3322259988569432,-1.789258151675388,1.3716143402504537,-0.813971706564392,2.560678590924427,0.7862103698292838,-1.596826277466367,-0.15225559826277846,-1.3774623506187653,1.1214483375867252,-0.6899696751330328,1.189912025204067,-0.6291458398781548,-0.5550588697375248,2.5291225374739015,0.7114309557120033,0.917812683025845,0.8101005312937941,1.1480814077372112,-1.2148714632794193,-1.3318343460701714,-0.5151447454114094,0.6756545978817656,1.4813297173384183,-0.8171196136197925,-0.6938260391619305,0.6808843380740401,0.5837879062595382,0.34355624342760765,0.44944686282765023,1.3608607101574886,-0.5437891737905486,-1.457273052656837,0.1823783482782801,1.428983216318797,1.036320566616043,-0.14952112144888127,1.6326642878043736,0.9322497150822121,0.47686395134207904,-0.42394208263034383
43.14602440554275,-0.04987758727734111,-1.9727844281616878,3.225494603569464,-5.111749766030379,2.7338116880999164,1.4336405680862065,-1.8825491416742883,-3.8954381198258985,-4.437908320721985,-1.9008991121145133,-1.0402319548510517,-3.4662016302193757,1.6070730174983816,1.0787395272561442,-0.5751453401852488,1.6146344199045504,-0.1562041955993894,2.468012121954476,0.4539753831128139,2.468175899989099,-2.557278159503767,2.3151879733646767,-2.0942433446030266,-0.20881969271939924,-0.9963198658775141,-1.1383775248854902,-1.29072924332802,-2.6387009414271874,1.8049323769947674,0.23046321062255315,-1.9181738837548636,1.8362840829991098,-2.216033752027735,1.2693960079470274,-0.25630228732599813,2.6998654308674834,1.181463676917424,0.3821386153016811,-1.3647659754029884,-2.109119193071971,-0.7408077291894196,0.6713663179521777,0.9925873872227976,0.5722282102247004,1.3581814581221825,1.4629329812361298,0.4898801186467149,0.6504806100294145,-0.19800951456364066,-0.7425799138966223,-0.21184669944517692,-2.1776343651251238,-0.5096780429411815,0.11152293106935314,-0.1385990210292952,-0.22100251150257613,-0.3729797647109074,-0.6670833320605234,-0.17001852561374653,1.6209864878807336,-0.2876154733241387,-0.031179687726239587,-0.4370730883995066,-1.9335483533379267,0.017798471136849108,0.183339200334752,-0.06894769957558947,-0.10846333066958475,-0.18013892648571747,-0.7861238249553206,0.013501688226509257,-0.5766007166593011,0.5501287189955413,0.48689412954588424,-0.40276682180805196,0.6616734867063672,1.3259759068429764,0.9972331113867353,-0.25063286794189393,0.6139989065781961,-0.30006174296427895,-0.6442075269438763,-1.0328462238126639,-0.5983010831100581,0.3012664332108161,-0.21678807204209835,0.3770825970650082
6.021686094110837,10.740383817004217,-7.56387837310986,6.704750767998167,7.058826920679077,-0.21034635662751436,3.544116838130278,6.4840556213227,6.0195143726748,-11.824194530679518,-0.4584389227591751,0.7468705766628089,-1.267262260465406,-2.07733266477018,5.428167720302132,-3.004047755439894,1.5808975621634154,-0.48793370322985813,-2.470666939278968,-0.8164429734421501,-4.833003393076781,-4.112863163618804,1.2464298995019114,0.5759953535708947,-0.6725379436826406,-0.21627152547269454,2.4693831412641085,1.3164408682239939,0.5810537872954507,-0.7458537402987604,-0.022556412392629233,0.6886878663819026,0.9109789701448027,-0.16450229650454073,-0.5791811241858076,0.22040281043462961,0.8083713163102615,1.0274023077780088,-0.9073060536181135,-3.274571486858912,-1.0993459228784326,-0.3879569431583166,0.9272096360073282,-0.4070337573914023,1.8812335121157957,-0.8623781667999441,-1.8940253931184725,1.5427422650183316,-0.32338863254026723,1.112748507754338,-0.2244283639551081,1.3517161627266496,-0.1589894157634256,-1.158102714390607,0.7413599351257988,-0.9199030453935491,1.0243050480075089,0.02797095040688951,0.6377382912442157,-1.0453149166584392,-0.3931429316038687,-1.4929050642421262,-1.4041666381351865,0.5995169818707319,0.4924002299976301,-1.8040009030877149,-1.956065605199163,0.8557318920483167,-1.8699805988597362,-0.26213442158011285,0.617916543853919,2.4631565258682766,-0.7421020508744745,-0.6416703857330978,-0.27909941161984014,-0.2960797886605937,0.9706016426375228,0.3549726972658298,0.39869088470623437,-0.020554847846128682,0.6785682465346411,1.8579819296018327,-0.6659089891688568,-0.6517967682163025,0.35283878373340316,0.7694387002492857,-0.11264693416511304,-0.7409959924926306
19.84763981238374,1.867404146711039,6.773323877529105,2.945628920369388,3.712105015332203,8.645130149949424,0.05956265454729815,-1.518248628817888,-4.635259145967278,1.1897156153903914,-1.4251772797348106,-1.245062391404018,-7.94883972523337,-1.1025256175166642,2.132243333336843,-2.550295809217039,-2.3692645727939903,-0.09412182180799314,0.5119716833426065,-1.6003325448580679,3.258085378902785,4.794268374143313,1.8558510350779414,-3.314486775338845,-0.4804928064338462,1.1298958116691964,1.2970957015952371,1.4046789897878253,-1.2191464819369981,1.6005131322385895,-1.1583289747411925,0.9598277639627915,-2.5462271709798676,1.283000151667254,1.7636850882574457,1.5888980205965377,2.8154731231465027,0.14207055368882948,-0.8883306145289139,-0.68788980042707,0.5520289828339384,0.11093192626229291,0.717607958558965,0.836129734656802,-0.6063169898108702,-3.103515785821941,-0.5724679546552683,-0.8092167063965396,2.2633636710500786,-0.7057703797605007,0.1336235582358474,1.4354899103758505,-1.3389722730064453,0.0692216615887028,0.9180969060059286,-0.7987827687562593,-0.11593559334763595,0.7685079227787158,-0.24767673800196793,2.284694528751102,0.8175088573496657,1.7691931012211877,1.1522374369661001,0.9548323980426472,-0.9980027853117477,-0.04546640246425246,-1.6757577981672163,1.2439041929820192,0.4011145206019161,-0.19911253699591455,-0.5386583500640908,1.4273109551385694,1.1787522039763607,-0.44218137214780756,-0.3335589548734624,1.42027239099496,0.8224324553217431,-0.8895963665235951,0.44603813619570337,-1.2988216700310498,-0.46792005509935486,0.5712082048300063,-0.8744547006549208,1.2111844640156315,0.04902675976598125,-1.4078237351700869,0.37288956616985874,-0.20719015877277253
